,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
732,Utah Jazz,2017,regular,68,2018-03-13,0,Detroit Pistons,
733,Utah Jazz,2017,regular,69,2018-03-15,0,Phoenix Suns,
734,Utah Jazz,2017,regular,70,2018-03-17,0,Sacramento Kings,
735,Utah Jazz,2017,regular,71,2018-03-20,0,Atlanta Hawks,
736,Utah Jazz,2017,regular,72,2018-03-22,1,Dallas Mavericks,
737,Utah Jazz,2017,regular,73,2018-03-23,1,San Antonio Spurs,OT
738,Utah Jazz,2017,regular,74,2018-03-25,1,Golden State Warriors,
739,Utah Jazz,2017,regular,75,2018-03-28,0,Boston Celtics,
740,Utah Jazz,2017,regular,76,2018-03-30,0,Memphis Grizzlies,
741,Utah Jazz,2017,regular,77,2018-04-01,1,Minnesota Timberwolves,
742,Utah Jazz,2017,regular,78,2018-04-03,0,Los Angeles Lakers,
743,Utah Jazz,2017,regular,79,2018-04-05,0,Los Angeles Clippers,
744,Utah Jazz,2017,regular,80,2018-04-08,1,Los Angeles Lakers,
745,Utah Jazz,2017,regular,81,2018-04-10,0,Golden State Warriors,
746,Utah Jazz,2017,regular,82,2018-04-11,1,Portland Trail Blazers,
747,Utah Jazz,2017,post,83,2018-04-15,1,Oklahoma City Thunder,
748,Utah Jazz,2017,post,84,2018-04-18,1,Oklahoma City Thunder,
749,Utah Jazz,2017,post,85,2018-04-21,0,Oklahoma City Thunder,
750,Utah Jazz,2017,post,86,2018-04-23,0,Oklahoma City Thunder,
751,Utah Jazz,2017,post,87,2018-04-25,1,Oklahoma City Thunder,
752,Utah Jazz,2017,post,88,2018-04-27,0,Oklahoma City Thunder,
753,Utah Jazz,2017,post,89,2018-04-29,1,Houston Rockets,
754,Utah Jazz,2017,post,90,2018-05-02,1,Houston Rockets,
755,Utah Jazz,2017,post,91,2018-05-04,0,Houston Rockets,
756,Utah Jazz,2017,post,92,2018-05-06,0,Houston Rockets,
757,Utah Jazz,2017,post,93,2018-05-08,1,Houston Rockets,
758,Utah Jazz,2018,regular,1,2018-10-17,1,Sacramento Kings,
759,Utah Jazz,2018,regular,2,2018-10-19,0,Golden State Warriors,
760,Utah Jazz,2018,regular,3,2018-10-22,0,Memphis Grizzlies,
761,Utah Jazz,2018,regular,4,2018-10-24,1,Houston Rockets,
762,Utah Jazz,2018,regular,5,2018-10-27,1,New Orleans Pelicans,
763,Utah Jazz,2018,regular,6,2018-10-28,1,Dallas Mavericks,
764,Utah Jazz,2018,regular,7,2018-10-31,1,Minnesota Timberwolves,
765,Utah Jazz,2018,regular,8,2018-11-02,0,Memphis Grizzlies,
766,Utah Jazz,2018,regular,9,2018-11-03,1,Denver Nuggets,
767,Utah Jazz,2018,regular,10,2018-11-05,0,Toronto Raptors,
768,Utah Jazz,2018,regular,11,2018-11-07,0,Dallas Mavericks,
769,Utah Jazz,2018,regular,12,2018-11-09,0,Boston Celtics,
770,Utah Jazz,2018,regular,13,2018-11-12,1,Memphis Grizzlies,
771,Utah Jazz,2018,regular,14,2018-11-14,1,Dallas Mavericks,
772,Utah Jazz,2018,regular,15,2018-11-16,1,Philadelphia 76ers,
773,Utah Jazz,2018,regular,16,2018-11-17,1,Boston Celtics,
774,Utah Jazz,2018,regular,17,2018-11-19,1,Indiana Pacers,
775,Utah Jazz,2018,regular,18,2018-11-21,0,Sacramento Kings,
776,Utah Jazz,2018,regular,19,2018-11-23,1,Los Angeles Lakers,
777,Utah Jazz,2018,regular,20,2018-11-25,1,Sacramento Kings,
778,Utah Jazz,2018,regular,21,2018-11-26,0,Indiana Pacers,
779,Utah Jazz,2018,regular,22,2018-11-28,1,Brooklyn Nets,
780,Utah Jazz,2018,regular,23,2018-11-30,1,Charlotte Hornets,
781,Utah Jazz,2018,regular,24,2018-12-02,1,Miami Heat,
782,Utah Jazz,2018,regular,25,2018-12-04,0,San Antonio Spurs,
783,Utah Jazz,2018,regular,26,2018-12-06,0,Houston Rockets,
784,Utah Jazz,2018,regular,27,2018-12-09,1,San Antonio Spurs,
785,Utah Jazz,2018,regular,28,2018-12-10,1,Oklahoma City Thunder,
786,Utah Jazz,2018,regular,29,2018-12-12,0,Miami Heat,
787,Utah Jazz,2018,regular,30,2018-12-15,1,Orlando Magic,
788,Utah Jazz,2018,regular,31,2018-12-17,1,Houston Rockets,
789,Utah Jazz,2018,regular,32,2018-12-19,0,Golden State Warriors,
790,Utah Jazz,2018,regular,33,2018-12-21,1,Portland Trail Blazers,
791,Utah Jazz,2018,regular,34,2018-12-22,0,Oklahoma City Thunder,
792,Utah Jazz,2018,regular,35,2018-12-25,0,Portland Trail Blazers,
793,Utah Jazz,2018,regular,36,2018-12-27,0,Philadelphia 76ers,
794,Utah Jazz,2018,regular,37,2018-12-29,0,New York Knicks,
795,Utah Jazz,2018,regular,38,2019-01-01,1,Toronto Raptors,
796,Utah Jazz,2018,regular,39,2019-01-04,1,Cleveland Cavaliers,
797,Utah Jazz,2018,regular,40,2019-01-05,1,Detroit Pistons,
798,Utah Jazz,2018,regular,41,2019-01-07,1,Milwaukee Bucks,
799,Utah Jazz,2018,regular,42,2019-01-09,0,Orlando Magic,
800,Utah Jazz,2018,regular,43,2019-01-11,0,Los Angeles Lakers,
801,Utah Jazz,2018,regular,44,2019-01-12,0,Chicago Bulls,
802,Utah Jazz,2018,regular,45,2019-01-14,0,Detroit Pistons,
803,Utah Jazz,2018,regular,46,2019-01-16,1,Los Angeles Clippers,
804,Utah Jazz,2018,regular,47,2019-01-18,0,Cleveland Cavaliers,
805,Utah Jazz,2018,regular,48,2019-01-21,0,Portland Trail Blazers,
806,Utah Jazz,2018,regular,49,2019-01-23,0,Denver Nuggets,
807,Utah Jazz,2018,regular,50,2019-01-25,0,Minnesota Timberwolves,
808,Utah Jazz,2018,regular,51,2019-01-27,1,Minnesota Timberwolves,
809,Utah Jazz,2018,regular,52,2019-01-30,1,Portland Trail Blazers,
810,Utah Jazz,2018,regular,53,2019-02-01,0,Atlanta Hawks,
811,Utah Jazz,2018,regular,54,2019-02-02,0,Houston Rockets,
812,Utah Jazz,2018,regular,55,2019-02-06,0,Phoenix Suns,
813,Utah Jazz,2018,regular,56,2019-02-09,0,San Antonio Spurs,
814,Utah Jazz,2018,regular,57,2019-02-12,1,Golden State Warriors,
815,Utah Jazz,2018,regular,58,2019-02-22,1,Oklahoma City Thunder,2OT
816,Utah Jazz,2018,regular,59,2019-02-23,0,Dallas Mavericks,
817,Utah Jazz,2018,regular,60,2019-02-27,0,Los Angeles Clippers,
818,Utah Jazz,2018,regular,61,2019-02-28,1,Denver Nuggets,
819,Utah Jazz,2018,regular,62,2019-03-02,0,Milwaukee Bucks,
820,Utah Jazz,2018,regular,63,2019-03-04,0,New Orleans Pelicans,
821,Utah Jazz,2018,regular,64,2019-03-06,1,New Orleans Pelicans,
822,Utah Jazz,2018,regular,65,2019-03-08,1,Memphis Grizzlies,
823,Utah Jazz,2018,regular,66,2019-03-11,0,Oklahoma City Thunder,
824,Utah Jazz,2018,regular,67,2019-03-13,1,Phoenix Suns,
825,Utah Jazz,2018,regular,68,2019-03-14,0,Minnesota Timberwolves,
826,Utah Jazz,2018,regular,69,2019-03-16,0,Brooklyn Nets,
827,Utah Jazz,2018,regular,70,2019-03-18,1,Washington Wizards,
828,Utah Jazz,2018,regular,71,2019-03-20,1,New York Knicks,
829,Utah Jazz,2018,regular,72,2019-03-21,1,Atlanta Hawks,
830,Utah Jazz,2018,regular,73,2019-03-23,1,Chicago Bulls,
831,Utah Jazz,2018,regular,74,2019-03-25,0,Phoenix Suns,
832,Utah Jazz,2018,regular,75,2019-03-27,0,Los Angeles Lakers,
833,Utah Jazz,2018,regular,76,2019-03-29,0,Washington Wizards,
834,Utah Jazz,2018,regular,77,2019-04-01,0,Charlotte Hornets,
835,Utah Jazz,2018,regular,78,2019-04-03,1,Phoenix Suns,
836,Utah Jazz,2018,regular,79,2019-04-05,0,Sacramento Kings,
837,Utah Jazz,2018,regular,80,2019-04-07,1,Los Angeles Lakers,
838,Utah Jazz,2018,regular,81,2019-04-09,0,Denver Nuggets,
839,Utah Jazz,2018,regular,82,2019-04-10,1,Los Angeles Clippers,OT
840,Utah Jazz,2018,post,83,2019-04-14,1,Houston Rockets,
841,Utah Jazz,2018,post,84,2019-04-17,1,Houston Rockets,
842,Utah Jazz,2018,post,85,2019-04-20,0,Houston Rockets,
843,Utah Jazz,2018,post,86,2019-04-22,0,Houston Rockets,
844,Utah Jazz,2018,post,87,2019-04-24,1,Houston Rockets,
845,Utah Jazz,2019,regular,1,2019-10-23,0,Oklahoma City Thunder,
846,Utah Jazz,2019,regular,2,2019-10-25,1,Los Angeles Lakers,
847,Utah Jazz,2019,regular,3,2019-10-26,0,Sacramento Kings,
848,Utah Jazz,2019,regular,4,2019-10-28,1,Phoenix Suns,
849,Utah Jazz,2019,regular,5,2019-10-30,0,Los Angeles Clippers,
850,Utah Jazz,2019,regular,6,2019-11-01,1,Sacramento Kings,
851,Utah Jazz,2019,regular,7,2019-11-03,1,Los Angeles Clippers,
852,Utah Jazz,2019,regular,8,2019-11-06,0,Philadelphia 76ers,
853,Utah Jazz,2019,regular,9,2019-11-08,0,Milwaukee Bucks,
854,Utah Jazz,2019,regular,10,2019-11-11,1,Golden State Warriors,
855,Utah Jazz,2019,regular,11,2019-11-12,0,Brooklyn Nets,
856,Utah Jazz,2019,regular,12,2019-11-15,1,Memphis Grizzlies,
857,Utah Jazz,2019,regular,13,2019-11-18,0,Minnesota Timberwolves,
858,Utah Jazz,2019,regular,14,2019-11-20,1,Minnesota Timberwolves,
859,Utah Jazz,2019,regular,15,2019-11-22,0,Golden State Warriors,
860,Utah Jazz,2019,regular,16,2019-11-23,0,New Orleans Pelicans,
861,Utah Jazz,2019,regular,17,2019-11-25,1,Milwaukee Bucks,
862,Utah Jazz,2019,regular,18,2019-11-27,1,Indiana Pacers,
863,Utah Jazz,2019,regular,19,2019-11-29,1,Memphis Grizzlies,
864,Utah Jazz,2019,regular,20,2019-12-01,1,Toronto Raptors,
865,Utah Jazz,2019,regular,21,2019-12-02,1,Philadelphia 76ers,
866,Utah Jazz,2019,regular,22,2019-12-04,0,Los Angeles Lakers,
867,Utah Jazz,2019,regular,23,2019-12-07,0,Memphis Grizzlies,
868,Utah Jazz,2019,regular,24,2019-12-09,0,Oklahoma City Thunder,
869,Utah Jazz,2019,regular,25,2019-12-11,1,Minnesota Timberwolves,
870,Utah Jazz,2019,regular,26,2019-12-13,0,Golden State Warriors,
871,Utah Jazz,2019,regular,27,2019-12-17,0,Orlando Magic,
872,Utah Jazz,2019,regular,28,2019-12-19,1,Atlanta Hawks,
873,Utah Jazz,2019,regular,29,2019-12-21,1,Charlotte Hornets,
874,Utah Jazz,2019,regular,30,2019-12-23,1,Miami Heat,
875,Utah Jazz,2019,regular,31,2019-12-26,0,Portland Trail Blazers,
876,Utah Jazz,2019,regular,32,2019-12-28,1,Los Angeles Clippers,
877,Utah Jazz,2019,regular,33,2019-12-30,0,Detroit Pistons,
878,Utah Jazz,2019,regular,34,2020-01-02,1,Chicago Bulls,
879,Utah Jazz,2019,regular,35,2020-01-04,1,Orlando Magic,
880,Utah Jazz,2019,regular,36,2020-01-06,1,New Orleans Pelicans,
881,Utah Jazz,2019,regular,37,2020-01-08,0,New York Knicks,
882,Utah Jazz,2019,regular,38,2020-01-10,0,Charlotte Hornets,
883,Utah Jazz,2019,regular,39,2020-01-12,1,Washington Wizards,
884,Utah Jazz,2019,regular,40,2020-01-14,1,Brooklyn Nets,
885,Utah Jazz,2019,regular,41,2020-01-16,1,New Orleans Pelicans,
886,Utah Jazz,2019,regular,42,2020-01-18,0,Sacramento Kings,
887,Utah Jazz,2019,regular,43,2020-01-20,0,Indiana Pacers,
888,Utah Jazz,2019,regular,44,2020-01-22,1,Golden State Warriors,
889,Utah Jazz,2019,regular,45,2020-01-25,0,Dallas Mavericks,
890,Utah Jazz,2019,regular,46,2020-01-27,0,Houston Rockets,
891,Utah Jazz,2019,regular,47,2020-01-29,1,San Antonio Spurs,
892,Utah Jazz,2019,regular,48,2020-01-30,1,Denver Nuggets,
893,Utah Jazz,2019,regular,49,2020-02-01,1,Portland Trail Blazers,
894,Utah Jazz,2019,regular,50,2020-02-05,0,Denver Nuggets,
895,Utah Jazz,2019,regular,51,2020-02-07,0,Portland Trail Blazers,
896,Utah Jazz,2019,regular,52,2020-02-09,1,Houston Rockets,
897,Utah Jazz,2019,regular,53,2020-02-10,1,Dallas Mavericks,
898,Utah Jazz,2019,regular,54,2020-02-12,0,Miami Heat,
899,Utah Jazz,2019,regular,55,2020-02-21,0,San Antonio Spurs,
900,Utah Jazz,2019,regular,56,2020-02-22,0,Houston Rockets,
901,Utah Jazz,2019,regular,57,2020-02-24,0,Phoenix Suns,
902,Utah Jazz,2019,regular,58,2020-02-26,0,Boston Celtics,
903,Utah Jazz,2019,regular,59,2020-02-28,0,Washington Wizards,
904,Utah Jazz,2019,regular,60,2020-03-02,1,Cleveland Cavaliers,
905,Utah Jazz,2019,regular,61,2020-03-04,1,New York Knicks,
906,Utah Jazz,2019,regular,62,2020-03-06,1,Boston Celtics,
907,Utah Jazz,2019,regular,63,2020-03-07,1,Detroit Pistons,
908,Utah Jazz,2019,regular,64,2020-03-09,0,Toronto Raptors,
909,Utah Jazz,2019,regular,65,2020-03-11,1,Oklahoma City Thunder,
910,Utah Jazz,2019,regular,66,2020-03-13,0,New Orleans Pelicans,
911,Utah Jazz,2019,regular,67,2020-03-14,0,Memphis Grizzlies,
912,Utah Jazz,2019,regular,68,2020-03-16,0,Los Angeles Lakers,
913,Utah Jazz,2019,regular,69,2020-03-18,1,Los Angeles Lakers,
914,Utah Jazz,2019,regular,70,2020-03-20,0,Minnesota Timberwolves,
915,Utah Jazz,2019,regular,71,2020-03-22,1,San Antonio Spurs,
916,Utah Jazz,2019,regular,72,2020-03-24,0,San Antonio Spurs,
917,Utah Jazz,2019,regular,73,2020-03-26,1,Dallas Mavericks,
918,Utah Jazz,2019,regular,74,2020-03-28,0,Atlanta Hawks,
919,Utah Jazz,2019,regular,75,2020-03-30,0,Chicago Bulls,
920,Utah Jazz,2019,regular,76,2020-04-01,0,Cleveland Cavaliers,
921,Utah Jazz,2019,regular,77,2020-04-02,1,Portland Trail Blazers,
922,Utah Jazz,2019,regular,78,2020-04-05,1,Denver Nuggets,
923,Utah Jazz,2019,regular,79,2020-04-07,0,Los Angeles Clippers,
924,Utah Jazz,2019,regular,80,2020-04-11,1,Phoenix Suns,
925,Utah Jazz,2019,regular,81,2020-04-13,1,Oklahoma City Thunder,
926,Utah Jazz,2019,regular,82,2020-04-14,0,Denver Nuggets,
