,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
376,New York Knicks,2013,regular,44,2014-01-26,0,Los Angeles Lakers,
377,New York Knicks,2013,regular,45,2014-01-28,0,Boston Celtics,
378,New York Knicks,2013,regular,46,2014-01-30,0,Cleveland Cavaliers,
379,New York Knicks,2013,regular,47,2014-02-01,0,Miami Heat,
380,New York Knicks,2013,regular,48,2014-02-03,1,Milwaukee Bucks,
381,New York Knicks,2013,regular,49,2014-02-05,0,Portland Trail Blazers,
382,New York Knicks,2013,regular,50,2014-02-07,0,Denver Nuggets,
383,New York Knicks,2013,regular,51,2014-02-09,1,Oklahoma City Thunder,
384,New York Knicks,2013,regular,52,2014-02-12,0,Sacramento Kings,OT
385,New York Knicks,2013,regular,53,2014-02-18,1,Memphis Grizzlies,
386,New York Knicks,2013,regular,54,2014-02-19,1,New Orleans Pelicans,
387,New York Knicks,2013,regular,55,2014-02-21,1,Orlando Magic,2OT
388,New York Knicks,2013,regular,56,2014-02-22,1,Atlanta Hawks,
389,New York Knicks,2013,regular,57,2014-02-24,0,Dallas Mavericks,
390,New York Knicks,2013,regular,58,2014-02-27,1,Miami Heat,
391,New York Knicks,2013,regular,59,2014-02-28,0,Golden State Warriors,
392,New York Knicks,2013,regular,60,2014-03-02,1,Chicago Bulls,
393,New York Knicks,2013,regular,61,2014-03-03,1,Detroit Pistons,
394,New York Knicks,2013,regular,62,2014-03-05,1,Minnesota Timberwolves,
395,New York Knicks,2013,regular,63,2014-03-07,0,Utah Jazz,
396,New York Knicks,2013,regular,64,2014-03-08,1,Cleveland Cavaliers,
397,New York Knicks,2013,regular,65,2014-03-10,0,Philadelphia 76ers,
398,New York Knicks,2013,regular,66,2014-03-12,1,Boston Celtics,
399,New York Knicks,2013,regular,67,2014-03-15,0,Milwaukee Bucks,
400,New York Knicks,2013,regular,68,2014-03-19,0,Indiana Pacers,
401,New York Knicks,2013,regular,69,2014-03-21,1,Philadelphia 76ers,
402,New York Knicks,2013,regular,70,2014-03-23,0,Cleveland Cavaliers,
403,New York Knicks,2013,regular,71,2014-03-25,1,Los Angeles Lakers,
404,New York Knicks,2013,regular,72,2014-03-26,1,Sacramento Kings,
405,New York Knicks,2013,regular,73,2014-03-28,1,Phoenix Suns,
406,New York Knicks,2013,regular,74,2014-03-30,1,Golden State Warriors,
407,New York Knicks,2013,regular,75,2014-03-31,1,Utah Jazz,
408,New York Knicks,2013,regular,76,2014-04-02,0,Brooklyn Nets,
409,New York Knicks,2013,regular,77,2014-04-04,0,Washington Wizards,
410,New York Knicks,2013,regular,78,2014-04-06,1,Miami Heat,
411,New York Knicks,2013,regular,79,2014-04-11,1,Toronto Raptors,
412,New York Knicks,2013,regular,80,2014-04-13,0,Chicago Bulls,
413,New York Knicks,2013,regular,81,2014-04-15,1,Brooklyn Nets,
414,New York Knicks,2013,regular,82,2014-04-16,0,Toronto Raptors,
415,New York Knicks,2014,regular,1,2014-10-29,0,Chicago Bulls,
416,New York Knicks,2014,regular,2,2014-10-30,1,Cleveland Cavaliers,
417,New York Knicks,2014,regular,3,2014-11-02,0,Charlotte Hornets,
418,New York Knicks,2014,regular,4,2014-11-04,0,Washington Wizards,
419,New York Knicks,2014,regular,5,2014-11-05,1,Detroit Pistons,
420,New York Knicks,2014,regular,6,2014-11-07,1,Brooklyn Nets,
421,New York Knicks,2014,regular,7,2014-11-08,1,Atlanta Hawks,
422,New York Knicks,2014,regular,8,2014-11-10,0,Atlanta Hawks,
423,New York Knicks,2014,regular,9,2014-11-12,0,Orlando Magic,
424,New York Knicks,2014,regular,10,2014-11-14,0,Utah Jazz,
425,New York Knicks,2014,regular,11,2014-11-16,0,Denver Nuggets,
426,New York Knicks,2014,regular,12,2014-11-18,1,Milwaukee Bucks,
427,New York Knicks,2014,regular,13,2014-11-19,1,Minnesota Timberwolves,
428,New York Knicks,2014,regular,14,2014-11-22,0,Philadelphia 76ers,
429,New York Knicks,2014,regular,15,2014-11-24,1,Houston Rockets,
430,New York Knicks,2014,regular,16,2014-11-26,1,Dallas Mavericks,OT
431,New York Knicks,2014,regular,17,2014-11-28,1,Oklahoma City Thunder,
432,New York Knicks,2014,regular,18,2014-11-30,0,Miami Heat,
433,New York Knicks,2014,regular,19,2014-12-02,0,Brooklyn Nets,
434,New York Knicks,2014,regular,20,2014-12-04,0,Cleveland Cavaliers,
435,New York Knicks,2014,regular,21,2014-12-05,1,Charlotte Hornets,
436,New York Knicks,2014,regular,22,2014-12-07,0,Portland Trail Blazers,
437,New York Knicks,2014,regular,23,2014-12-09,1,New Orleans Pelicans,
438,New York Knicks,2014,regular,24,2014-12-10,1,San Antonio Spurs,
439,New York Knicks,2014,regular,25,2014-12-12,1,Boston Celtics,
440,New York Knicks,2014,regular,26,2014-12-14,0,Toronto Raptors,OT
441,New York Knicks,2014,regular,27,2014-12-16,0,Dallas Mavericks,
442,New York Knicks,2014,regular,28,2014-12-18,1,Chicago Bulls,
443,New York Knicks,2014,regular,29,2014-12-20,0,Phoenix Suns,
444,New York Knicks,2014,regular,30,2014-12-21,1,Toronto Raptors,
445,New York Knicks,2014,regular,31,2014-12-25,0,Washington Wizards,
446,New York Knicks,2014,regular,32,2014-12-27,1,Sacramento Kings,OT
447,New York Knicks,2014,regular,33,2014-12-28,1,Portland Trail Blazers,
448,New York Knicks,2014,regular,34,2014-12-31,1,Los Angeles Clippers,
449,New York Knicks,2014,regular,35,2015-01-02,0,Detroit Pistons,
450,New York Knicks,2014,regular,36,2015-01-04,0,Milwaukee Bucks,
451,New York Knicks,2014,regular,37,2015-01-05,1,Memphis Grizzlies,
452,New York Knicks,2014,regular,38,2015-01-07,1,Washington Wizards,
453,New York Knicks,2014,regular,39,2015-01-08,0,Houston Rockets,
454,New York Knicks,2014,regular,40,2015-01-10,0,Charlotte Hornets,
455,New York Knicks,2014,regular,41,2015-01-15,1,Milwaukee Bucks,
456,New York Knicks,2014,regular,42,2015-01-19,0,New Orleans Pelicans,
457,New York Knicks,2014,regular,43,2015-01-21,1,Philadelphia 76ers,
458,New York Knicks,2014,regular,44,2015-01-23,0,Orlando Magic,
459,New York Knicks,2014,regular,45,2015-01-24,1,Charlotte Hornets,
460,New York Knicks,2014,regular,46,2015-01-28,0,Oklahoma City Thunder,
461,New York Knicks,2014,regular,47,2015-01-29,1,Indiana Pacers,
462,New York Knicks,2014,regular,48,2015-02-01,0,Los Angeles Lakers,
463,New York Knicks,2014,regular,49,2015-02-03,0,Boston Celtics,
464,New York Knicks,2014,regular,50,2015-02-06,1,Brooklyn Nets,
465,New York Knicks,2014,regular,51,2015-02-07,0,Golden State Warriors,
466,New York Knicks,2014,regular,52,2015-02-09,1,Miami Heat,
467,New York Knicks,2014,regular,53,2015-02-11,1,Orlando Magic,
468,New York Knicks,2014,regular,54,2015-02-20,0,Miami Heat,
469,New York Knicks,2014,regular,55,2015-02-22,0,Cleveland Cavaliers,
470,New York Knicks,2014,regular,56,2015-02-25,1,Boston Celtics,
471,New York Knicks,2014,regular,57,2015-02-27,1,Detroit Pistons,2OT
472,New York Knicks,2014,regular,58,2015-02-28,0,Toronto Raptors,
473,New York Knicks,2014,regular,59,2015-03-03,0,Sacramento Kings,
474,New York Knicks,2014,regular,60,2015-03-04,1,Indiana Pacers,
475,New York Knicks,2014,regular,61,2015-03-07,0,Indiana Pacers,
476,New York Knicks,2014,regular,62,2015-03-09,1,Denver Nuggets,
477,New York Knicks,2014,regular,63,2015-03-10,1,Utah Jazz,
478,New York Knicks,2014,regular,64,2015-03-12,1,Los Angeles Lakers,
479,New York Knicks,2014,regular,65,2015-03-14,1,Golden State Warriors,
480,New York Knicks,2014,regular,66,2015-03-15,1,Phoenix Suns,
481,New York Knicks,2014,regular,67,2015-03-17,0,San Antonio Spurs,OT
482,New York Knicks,2014,regular,68,2015-03-19,0,Minnesota Timberwolves,OT
483,New York Knicks,2014,regular,69,2015-03-20,1,Philadelphia 76ers,
484,New York Knicks,2014,regular,70,2015-03-22,1,Toronto Raptors,
485,New York Knicks,2014,regular,71,2015-03-23,0,Memphis Grizzlies,
486,New York Knicks,2014,regular,72,2015-03-25,0,Los Angeles Clippers,
487,New York Knicks,2014,regular,73,2015-03-27,0,Boston Celtics,
488,New York Knicks,2014,regular,74,2015-03-28,1,Chicago Bulls,
489,New York Knicks,2014,regular,75,2015-04-01,0,Brooklyn Nets,
490,New York Knicks,2014,regular,76,2015-04-03,1,Washington Wizards,
491,New York Knicks,2014,regular,77,2015-04-05,0,Philadelphia 76ers,
492,New York Knicks,2014,regular,78,2015-04-08,0,Indiana Pacers,
493,New York Knicks,2014,regular,79,2015-04-10,0,Milwaukee Bucks,
494,New York Knicks,2014,regular,80,2015-04-11,1,Orlando Magic,
495,New York Knicks,2014,regular,81,2015-04-13,1,Atlanta Hawks,
496,New York Knicks,2014,regular,82,2015-04-15,0,Detroit Pistons,
497,New York Knicks,2015,regular,1,2015-10-28,1,Milwaukee Bucks,
498,New York Knicks,2015,regular,2,2015-10-29,0,Atlanta Hawks,
499,New York Knicks,2015,regular,3,2015-10-31,1,Washington Wizards,
500,New York Knicks,2015,regular,4,2015-11-02,0,San Antonio Spurs,
501,New York Knicks,2015,regular,5,2015-11-04,1,Cleveland Cavaliers,
502,New York Knicks,2015,regular,6,2015-11-06,0,Milwaukee Bucks,
503,New York Knicks,2015,regular,7,2015-11-08,0,Los Angeles Lakers,
504,New York Knicks,2015,regular,8,2015-11-10,1,Toronto Raptors,
505,New York Knicks,2015,regular,9,2015-11-11,1,Charlotte Hornets,
506,New York Knicks,2015,regular,10,2015-11-13,0,Cleveland Cavaliers,
507,New York Knicks,2015,regular,11,2015-11-15,0,New Orleans Pelicans,
508,New York Knicks,2015,regular,12,2015-11-17,0,Charlotte Hornets,
509,New York Knicks,2015,regular,13,2015-11-20,1,Oklahoma City Thunder,
510,New York Knicks,2015,regular,14,2015-11-21,1,Houston Rockets,
511,New York Knicks,2015,regular,15,2015-11-23,1,Miami Heat,
512,New York Knicks,2015,regular,16,2015-11-25,1,Orlando Magic,
513,New York Knicks,2015,regular,17,2015-11-27,0,Miami Heat,
514,New York Knicks,2015,regular,18,2015-11-29,0,Houston Rockets,OT
515,New York Knicks,2015,regular,19,2015-12-02,0,Philadelphia 76ers,
516,New York Knicks,2015,regular,20,2015-12-04,0,Brooklyn Nets,
517,New York Knicks,2015,regular,21,2015-12-05,1,Milwaukee Bucks,
518,New York Knicks,2015,regular,22,2015-12-07,0,Dallas Mavericks,
519,New York Knicks,2015,regular,23,2015-12-09,1,Utah Jazz,
520,New York Knicks,2015,regular,24,2015-12-10,1,Sacramento Kings,
521,New York Knicks,2015,regular,25,2015-12-12,1,Portland Trail Blazers,
522,New York Knicks,2015,regular,26,2015-12-16,0,Minnesota Timberwolves,
523,New York Knicks,2015,regular,27,2015-12-18,1,Philadelphia 76ers,
524,New York Knicks,2015,regular,28,2015-12-19,0,Chicago Bulls,
525,New York Knicks,2015,regular,29,2015-12-21,0,Orlando Magic,
526,New York Knicks,2015,regular,30,2015-12-23,1,Cleveland Cavaliers,
527,New York Knicks,2015,regular,31,2015-12-26,1,Atlanta Hawks,
528,New York Knicks,2015,regular,32,2015-12-27,1,Boston Celtics,
529,New York Knicks,2015,regular,33,2015-12-29,0,Detroit Pistons,
530,New York Knicks,2015,regular,34,2016-01-01,1,Chicago Bulls,
531,New York Knicks,2015,regular,35,2016-01-03,0,Atlanta Hawks,
532,New York Knicks,2015,regular,36,2016-01-05,1,Atlanta Hawks,
533,New York Knicks,2015,regular,37,2016-01-06,1,Miami Heat,
534,New York Knicks,2015,regular,38,2016-01-08,1,San Antonio Spurs,
535,New York Knicks,2015,regular,39,2016-01-10,0,Milwaukee Bucks,
536,New York Knicks,2015,regular,40,2016-01-12,0,Boston Celtics,
537,New York Knicks,2015,regular,41,2016-01-13,1,Brooklyn Nets,
538,New York Knicks,2015,regular,42,2016-01-16,1,Memphis Grizzlies,
539,New York Knicks,2015,regular,43,2016-01-18,0,Philadelphia 76ers,2OT
540,New York Knicks,2015,regular,44,2016-01-20,0,Utah Jazz,OT
541,New York Knicks,2015,regular,45,2016-01-22,0,Los Angeles Clippers,
542,New York Knicks,2015,regular,46,2016-01-23,1,Charlotte Hornets,
543,New York Knicks,2015,regular,47,2016-01-26,0,Oklahoma City Thunder,OT
544,New York Knicks,2015,regular,48,2016-01-28,1,Toronto Raptors,
545,New York Knicks,2015,regular,49,2016-01-29,0,Phoenix Suns,
546,New York Knicks,2015,regular,50,2016-01-31,0,Golden State Warriors,
547,New York Knicks,2015,regular,51,2016-02-02,0,Boston Celtics,
548,New York Knicks,2015,regular,52,2016-02-04,1,Detroit Pistons,
549,New York Knicks,2015,regular,53,2016-02-05,0,Memphis Grizzlies,
550,New York Knicks,2015,regular,54,2016-02-07,0,Denver Nuggets,
551,New York Knicks,2015,regular,55,2016-02-09,0,Washington Wizards,
552,New York Knicks,2015,regular,56,2016-02-19,1,Brooklyn Nets,
553,New York Knicks,2015,regular,57,2016-02-20,1,Minnesota Timberwolves,
554,New York Knicks,2015,regular,58,2016-02-22,0,Toronto Raptors,
555,New York Knicks,2015,regular,59,2016-02-24,1,Indiana Pacers,
556,New York Knicks,2015,regular,60,2016-02-26,0,Orlando Magic,
557,New York Knicks,2015,regular,61,2016-02-28,0,Miami Heat,
558,New York Knicks,2015,regular,62,2016-03-01,0,Portland Trail Blazers,
559,New York Knicks,2015,regular,63,2016-03-04,1,Boston Celtics,
560,New York Knicks,2015,regular,64,2016-03-05,0,Detroit Pistons,
561,New York Knicks,2015,regular,65,2016-03-08,1,Denver Nuggets,
562,New York Knicks,2015,regular,66,2016-03-09,1,Phoenix Suns,
563,New York Knicks,2015,regular,67,2016-03-11,1,Los Angeles Clippers,
564,New York Knicks,2015,regular,68,2016-03-13,1,Los Angeles Lakers,
565,New York Knicks,2015,regular,69,2016-03-16,1,Golden State Warriors,
566,New York Knicks,2015,regular,70,2016-03-19,1,Washington Wizards,
567,New York Knicks,2015,regular,71,2016-03-20,0,Sacramento Kings,
568,New York Knicks,2015,regular,72,2016-03-23,1,Chicago Bulls,
569,New York Knicks,2015,regular,73,2016-03-24,0,Chicago Bulls,
570,New York Knicks,2015,regular,74,2016-03-26,0,Cleveland Cavaliers,
571,New York Knicks,2015,regular,75,2016-03-28,1,New Orleans Pelicans,
572,New York Knicks,2015,regular,76,2016-03-30,1,Dallas Mavericks,
573,New York Knicks,2015,regular,77,2016-04-01,0,Brooklyn Nets,
574,New York Knicks,2015,regular,78,2016-04-03,0,Indiana Pacers,
575,New York Knicks,2015,regular,79,2016-04-06,0,Charlotte Hornets,
576,New York Knicks,2015,regular,80,2016-04-08,1,Philadelphia 76ers,
577,New York Knicks,2015,regular,81,2016-04-10,0,Toronto Raptors,
578,New York Knicks,2015,regular,82,2016-04-12,1,Indiana Pacers,
579,New York Knicks,2016,regular,1,2016-10-25,1,Cleveland Cavaliers,
580,New York Knicks,2016,regular,2,2016-10-29,0,Memphis Grizzlies,
581,New York Knicks,2016,regular,3,2016-11-01,1,Detroit Pistons,
582,New York Knicks,2016,regular,4,2016-11-02,0,Houston Rockets,
583,New York Knicks,2016,regular,5,2016-11-04,1,Chicago Bulls,
584,New York Knicks,2016,regular,6,2016-11-06,0,Utah Jazz,
585,New York Knicks,2016,regular,7,2016-11-09,0,Brooklyn Nets,
586,New York Knicks,2016,regular,8,2016-11-11,1,Boston Celtics,
587,New York Knicks,2016,regular,9,2016-11-12,1,Toronto Raptors,
588,New York Knicks,2016,regular,10,2016-11-14,0,Dallas Mavericks,
589,New York Knicks,2016,regular,11,2016-11-16,0,Detroit Pistons,
590,New York Knicks,2016,regular,12,2016-11-17,1,Washington Wizards,
591,New York Knicks,2016,regular,13,2016-11-20,0,Atlanta Hawks,
592,New York Knicks,2016,regular,14,2016-11-22,0,Portland Trail Blazers,
593,New York Knicks,2016,regular,15,2016-11-25,0,Charlotte Hornets,OT
594,New York Knicks,2016,regular,16,2016-11-26,1,Charlotte Hornets,
595,New York Knicks,2016,regular,17,2016-11-28,0,Oklahoma City Thunder,
596,New York Knicks,2016,regular,18,2016-11-30,1,Minnesota Timberwolves,
597,New York Knicks,2016,regular,19,2016-12-02,0,Minnesota Timberwolves,
598,New York Knicks,2016,regular,20,2016-12-04,0,Sacramento Kings,
599,New York Knicks,2016,regular,21,2016-12-06,1,Miami Heat,
600,New York Knicks,2016,regular,22,2016-12-07,0,Cleveland Cavaliers,
601,New York Knicks,2016,regular,23,2016-12-09,1,Sacramento Kings,
602,New York Knicks,2016,regular,24,2016-12-11,1,Los Angeles Lakers,
603,New York Knicks,2016,regular,25,2016-12-13,1,Phoenix Suns,OT
604,New York Knicks,2016,regular,26,2016-12-15,1,Golden State Warriors,
605,New York Knicks,2016,regular,27,2016-12-17,1,Denver Nuggets,
606,New York Knicks,2016,regular,28,2016-12-20,0,Indiana Pacers,
607,New York Knicks,2016,regular,29,2016-12-22,0,Orlando Magic,
608,New York Knicks,2016,regular,30,2016-12-25,0,Boston Celtics,
609,New York Knicks,2016,regular,31,2016-12-28,1,Atlanta Hawks,OT
610,New York Knicks,2016,regular,32,2016-12-30,1,New Orleans Pelicans,
611,New York Knicks,2016,regular,33,2016-12-31,1,Houston Rockets,
612,New York Knicks,2016,regular,34,2017-01-02,0,Orlando Magic,
613,New York Knicks,2016,regular,35,2017-01-04,0,Milwaukee Bucks,
614,New York Knicks,2016,regular,36,2017-01-06,1,Milwaukee Bucks,
615,New York Knicks,2016,regular,37,2017-01-07,1,Indiana Pacers,
616,New York Knicks,2016,regular,38,2017-01-09,0,New Orleans Pelicans,
617,New York Knicks,2016,regular,39,2017-01-11,1,Philadelphia 76ers,
618,New York Knicks,2016,regular,40,2017-01-12,0,Chicago Bulls,
619,New York Knicks,2016,regular,41,2017-01-15,1,Toronto Raptors,
620,New York Knicks,2016,regular,42,2017-01-16,0,Atlanta Hawks,
621,New York Knicks,2016,regular,43,2017-01-18,1,Boston Celtics,
622,New York Knicks,2016,regular,44,2017-01-19,0,Washington Wizards,
623,New York Knicks,2016,regular,45,2017-01-21,0,Phoenix Suns,
624,New York Knicks,2016,regular,46,2017-01-23,1,Indiana Pacers,
625,New York Knicks,2016,regular,47,2017-01-25,1,Dallas Mavericks,
626,New York Knicks,2016,regular,48,2017-01-27,0,Charlotte Hornets,
627,New York Knicks,2016,regular,49,2017-01-29,1,Atlanta Hawks,4OT
628,New York Knicks,2016,regular,50,2017-01-31,1,Washington Wizards,
629,New York Knicks,2016,regular,51,2017-02-01,1,Brooklyn Nets,
630,New York Knicks,2016,regular,52,2017-02-04,0,Cleveland Cavaliers,
631,New York Knicks,2016,regular,53,2017-02-06,0,Los Angeles Lakers,
632,New York Knicks,2016,regular,54,2017-02-08,0,Los Angeles Clippers,
633,New York Knicks,2016,regular,55,2017-02-10,0,Denver Nuggets,
634,New York Knicks,2016,regular,56,2017-02-12,0,San Antonio Spurs,
635,New York Knicks,2016,regular,57,2017-02-15,1,Oklahoma City Thunder,
636,New York Knicks,2016,regular,58,2017-02-23,1,Cleveland Cavaliers,
637,New York Knicks,2016,regular,59,2017-02-25,0,Philadelphia 76ers,
638,New York Knicks,2016,regular,60,2017-02-27,0,Toronto Raptors,
639,New York Knicks,2016,regular,61,2017-03-01,1,Orlando Magic,
640,New York Knicks,2016,regular,62,2017-03-03,1,Philadelphia 76ers,
641,New York Knicks,2016,regular,63,2017-03-05,0,Golden State Warriors,
642,New York Knicks,2016,regular,64,2017-03-06,1,Orlando Magic,
643,New York Knicks,2016,regular,65,2017-03-08,1,Milwaukee Bucks,
644,New York Knicks,2016,regular,66,2017-03-11,1,Detroit Pistons,
645,New York Knicks,2016,regular,67,2017-03-12,1,Brooklyn Nets,
646,New York Knicks,2016,regular,68,2017-03-14,0,Indiana Pacers,
647,New York Knicks,2016,regular,69,2017-03-16,0,Brooklyn Nets,
648,New York Knicks,2016,regular,70,2017-03-20,1,Los Angeles Clippers,
649,New York Knicks,2016,regular,71,2017-03-22,1,Utah Jazz,
650,New York Knicks,2016,regular,72,2017-03-23,1,Portland Trail Blazers,
651,New York Knicks,2016,regular,73,2017-03-25,1,San Antonio Spurs,
652,New York Knicks,2016,regular,74,2017-03-27,0,Detroit Pistons,
653,New York Knicks,2016,regular,75,2017-03-29,0,Miami Heat,
654,New York Knicks,2016,regular,76,2017-03-31,1,Miami Heat,
655,New York Knicks,2016,regular,77,2017-04-02,0,Boston Celtics,
656,New York Knicks,2016,regular,78,2017-04-04,0,Chicago Bulls,
657,New York Knicks,2016,regular,79,2017-04-06,0,Washington Wizards,
658,New York Knicks,2016,regular,80,2017-04-07,1,Memphis Grizzlies,
659,New York Knicks,2016,regular,81,2017-04-09,0,Toronto Raptors,
660,New York Knicks,2016,regular,82,2017-04-12,0,Philadelphia 76ers,
661,New York Knicks,2017,regular,1,2017-10-19,1,Oklahoma City Thunder,
662,New York Knicks,2017,regular,2,2017-10-21,0,Detroit Pistons,
663,New York Knicks,2017,regular,3,2017-10-24,1,Boston Celtics,
664,New York Knicks,2017,regular,4,2017-10-27,0,Brooklyn Nets,
665,New York Knicks,2017,regular,5,2017-10-29,1,Cleveland Cavaliers,
666,New York Knicks,2017,regular,6,2017-10-30,0,Denver Nuggets,
667,New York Knicks,2017,regular,7,2017-11-01,0,Houston Rockets,
668,New York Knicks,2017,regular,8,2017-11-03,0,Phoenix Suns,
669,New York Knicks,2017,regular,9,2017-11-05,0,Indiana Pacers,
670,New York Knicks,2017,regular,10,2017-11-07,0,Charlotte Hornets,
671,New York Knicks,2017,regular,11,2017-11-08,1,Orlando Magic,
672,New York Knicks,2017,regular,12,2017-11-11,0,Sacramento Kings,
673,New York Knicks,2017,regular,13,2017-11-13,0,Cleveland Cavaliers,
674,New York Knicks,2017,regular,14,2017-11-15,0,Utah Jazz,
675,New York Knicks,2017,regular,15,2017-11-17,1,Toronto Raptors,
676,New York Knicks,2017,regular,16,2017-11-20,0,Los Angeles Clippers,
677,New York Knicks,2017,regular,17,2017-11-22,0,Toronto Raptors,
678,New York Knicks,2017,regular,18,2017-11-24,1,Atlanta Hawks,
679,New York Knicks,2017,regular,19,2017-11-25,1,Houston Rockets,
680,New York Knicks,2017,regular,20,2017-11-27,0,Portland Trail Blazers,
681,New York Knicks,2017,regular,21,2017-11-29,0,Miami Heat,
682,New York Knicks,2017,regular,22,2017-12-03,0,Orlando Magic,
683,New York Knicks,2017,regular,23,2017-12-04,1,Indiana Pacers,
684,New York Knicks,2017,regular,24,2017-12-06,0,Memphis Grizzlies,
685,New York Knicks,2017,regular,25,2017-12-09,1,Chicago Bulls,
686,New York Knicks,2017,regular,26,2017-12-10,0,Atlanta Hawks,
687,New York Knicks,2017,regular,27,2017-12-12,0,Los Angeles Lakers,OT
688,New York Knicks,2017,regular,28,2017-12-14,1,Brooklyn Nets,
689,New York Knicks,2017,regular,29,2017-12-16,0,Oklahoma City Thunder,
690,New York Knicks,2017,regular,30,2017-12-18,1,Charlotte Hornets,
691,New York Knicks,2017,regular,31,2017-12-21,0,Boston Celtics,
692,New York Knicks,2017,regular,32,2017-12-22,1,Detroit Pistons,
693,New York Knicks,2017,regular,33,2017-12-25,0,Philadelphia 76ers,
694,New York Knicks,2017,regular,34,2017-12-27,1,Chicago Bulls,
695,New York Knicks,2017,regular,35,2017-12-28,1,San Antonio Spurs,
696,New York Knicks,2017,regular,36,2017-12-30,1,New Orleans Pelicans,
697,New York Knicks,2017,regular,37,2018-01-02,0,San Antonio Spurs,
698,New York Knicks,2017,regular,38,2018-01-03,1,Washington Wizards,
699,New York Knicks,2017,regular,39,2018-01-05,1,Miami Heat,OT
700,New York Knicks,2017,regular,40,2018-01-07,1,Dallas Mavericks,
701,New York Knicks,2017,regular,41,2018-01-10,0,Chicago Bulls,2OT
702,New York Knicks,2017,regular,42,2018-01-12,1,Minnesota Timberwolves,
703,New York Knicks,2017,regular,43,2018-01-14,0,New Orleans Pelicans,OT
704,New York Knicks,2017,regular,44,2018-01-15,1,Brooklyn Nets,
705,New York Knicks,2017,regular,45,2018-01-17,1,Memphis Grizzlies,
706,New York Knicks,2017,regular,46,2018-01-19,1,Utah Jazz,
707,New York Knicks,2017,regular,47,2018-01-21,1,Los Angeles Lakers,
708,New York Knicks,2017,regular,48,2018-01-23,1,Golden State Warriors,
709,New York Knicks,2017,regular,49,2018-01-25,1,Denver Nuggets,
710,New York Knicks,2017,regular,50,2018-01-26,1,Phoenix Suns,
711,New York Knicks,2017,regular,51,2018-01-30,0,Brooklyn Nets,
712,New York Knicks,2017,regular,52,2018-01-31,1,Boston Celtics,
713,New York Knicks,2017,regular,53,2018-02-02,1,Milwaukee Bucks,
714,New York Knicks,2017,regular,54,2018-02-04,0,Atlanta Hawks,
715,New York Knicks,2017,regular,55,2018-02-06,0,Milwaukee Bucks,
716,New York Knicks,2017,regular,56,2018-02-08,1,Toronto Raptors,
717,New York Knicks,2017,regular,57,2018-02-11,1,Indiana Pacers,
718,New York Knicks,2017,regular,58,2018-02-12,1,Philadelphia 76ers,
719,New York Knicks,2017,regular,59,2018-02-14,0,Washington Wizards,
720,New York Knicks,2017,regular,60,2018-02-22,1,Orlando Magic,
721,New York Knicks,2017,regular,61,2018-02-24,0,Boston Celtics,
722,New York Knicks,2017,regular,62,2018-02-26,0,Golden State Warriors,
723,New York Knicks,2017,regular,63,2018-03-02,1,Los Angeles Clippers,
724,New York Knicks,2017,regular,64,2018-03-04,1,Sacramento Kings,
725,New York Knicks,2017,regular,65,2018-03-06,1,Portland Trail Blazers,
726,New York Knicks,2017,regular,66,2018-03-09,1,Milwaukee Bucks,
727,New York Knicks,2017,regular,67,2018-03-11,0,Toronto Raptors,
728,New York Knicks,2017,regular,68,2018-03-13,0,Dallas Mavericks,
729,New York Knicks,2017,regular,69,2018-03-15,0,Philadelphia 76ers,
730,New York Knicks,2017,regular,70,2018-03-17,0,Charlotte Hornets,
731,New York Knicks,2017,regular,71,2018-03-19,0,Chicago Bulls,
732,New York Knicks,2017,regular,72,2018-03-21,1,Miami Heat,
733,New York Knicks,2017,regular,73,2018-03-23,0,Minnesota Timberwolves,
734,New York Knicks,2017,regular,74,2018-03-25,1,Washington Wizards,
735,New York Knicks,2017,regular,75,2018-03-26,1,Charlotte Hornets,OT
736,New York Knicks,2017,regular,76,2018-03-28,1,Philadelphia 76ers,
737,New York Knicks,2017,regular,77,2018-03-31,0,Detroit Pistons,
738,New York Knicks,2017,regular,78,2018-04-03,0,Orlando Magic,
739,New York Knicks,2017,regular,79,2018-04-06,0,Miami Heat,
740,New York Knicks,2017,regular,80,2018-04-07,0,Milwaukee Bucks,
741,New York Knicks,2017,regular,81,2018-04-09,0,Cleveland Cavaliers,
742,New York Knicks,2017,regular,82,2018-04-11,1,Cleveland Cavaliers,
743,New York Knicks,2018,regular,1,2018-10-17,0,Atlanta Hawks,
744,New York Knicks,2018,regular,2,2018-10-19,1,Brooklyn Nets,
745,New York Knicks,2018,regular,3,2018-10-20,0,Boston Celtics,
746,New York Knicks,2018,regular,4,2018-10-22,1,Milwaukee Bucks,
747,New York Knicks,2018,regular,5,2018-10-24,1,Miami Heat,
748,New York Knicks,2018,regular,6,2018-10-26,0,Golden State Warriors,
749,New York Knicks,2018,regular,7,2018-10-29,0,Brooklyn Nets,
750,New York Knicks,2018,regular,8,2018-10-31,0,Indiana Pacers,
751,New York Knicks,2018,regular,9,2018-11-02,1,Dallas Mavericks,
752,New York Knicks,2018,regular,10,2018-11-04,1,Washington Wizards,
753,New York Knicks,2018,regular,11,2018-11-05,0,Chicago Bulls,2OT
754,New York Knicks,2018,regular,12,2018-11-07,1,Atlanta Hawks,
755,New York Knicks,2018,regular,13,2018-11-10,1,Toronto Raptors,
