,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
365,Washington Wizards,2013,regular,54,2014-02-19,1,Atlanta Hawks,
366,Washington Wizards,2013,regular,55,2014-02-22,0,New Orleans Pelicans,
367,Washington Wizards,2013,regular,56,2014-02-23,1,Cleveland Cavaliers,
368,Washington Wizards,2013,regular,57,2014-02-25,0,Orlando Magic,
369,Washington Wizards,2013,regular,58,2014-02-27,1,Toronto Raptors,3OT
370,Washington Wizards,2013,regular,59,2014-03-01,1,Philadelphia 76ers,
371,Washington Wizards,2013,regular,60,2014-03-03,0,Memphis Grizzlies,
372,Washington Wizards,2013,regular,61,2014-03-05,0,Utah Jazz,
373,Washington Wizards,2013,regular,62,2014-03-08,1,Milwaukee Bucks,
374,Washington Wizards,2013,regular,63,2014-03-10,1,Miami Heat,
375,Washington Wizards,2013,regular,64,2014-03-12,0,Charlotte Bobcats,
376,Washington Wizards,2013,regular,65,2014-03-14,1,Orlando Magic,OT
377,Washington Wizards,2013,regular,66,2014-03-15,0,Brooklyn Nets,
378,Washington Wizards,2013,regular,67,2014-03-18,1,Sacramento Kings,OT
379,Washington Wizards,2013,regular,68,2014-03-20,1,Portland Trail Blazers,
380,Washington Wizards,2013,regular,69,2014-03-21,1,Los Angeles Lakers,
381,Washington Wizards,2013,regular,70,2014-03-23,1,Denver Nuggets,
382,Washington Wizards,2013,regular,71,2014-03-26,0,Phoenix Suns,
383,Washington Wizards,2013,regular,72,2014-03-28,0,Indiana Pacers,
384,Washington Wizards,2013,regular,73,2014-03-29,0,Atlanta Hawks,
385,Washington Wizards,2013,regular,74,2014-03-31,1,Charlotte Bobcats,
386,Washington Wizards,2013,regular,75,2014-04-02,0,Boston Celtics,
387,Washington Wizards,2013,regular,76,2014-04-04,1,New York Knicks,
388,Washington Wizards,2013,regular,77,2014-04-05,0,Chicago Bulls,
389,Washington Wizards,2013,regular,78,2014-04-09,0,Charlotte Bobcats,OT
390,Washington Wizards,2013,regular,79,2014-04-11,1,Orlando Magic,
391,Washington Wizards,2013,regular,80,2014-04-12,0,Milwaukee Bucks,
392,Washington Wizards,2013,regular,81,2014-04-14,0,Miami Heat,
393,Washington Wizards,2013,regular,82,2014-04-16,1,Boston Celtics,
394,Washington Wizards,2013,post,83,2014-04-20,1,Chicago Bulls,
395,Washington Wizards,2013,post,84,2014-04-22,1,Chicago Bulls,OT
396,Washington Wizards,2013,post,85,2014-04-25,0,Chicago Bulls,
397,Washington Wizards,2013,post,86,2014-04-27,0,Chicago Bulls,
398,Washington Wizards,2013,post,87,2014-04-29,1,Chicago Bulls,
399,Washington Wizards,2013,post,88,2014-05-05,1,Indiana Pacers,
400,Washington Wizards,2013,post,89,2014-05-07,1,Indiana Pacers,
401,Washington Wizards,2013,post,90,2014-05-09,0,Indiana Pacers,
402,Washington Wizards,2013,post,91,2014-05-11,0,Indiana Pacers,
403,Washington Wizards,2013,post,92,2014-05-13,1,Indiana Pacers,
404,Washington Wizards,2013,post,93,2014-05-15,0,Indiana Pacers,
405,Washington Wizards,2014,regular,1,2014-10-29,1,Miami Heat,
406,Washington Wizards,2014,regular,2,2014-10-30,1,Orlando Magic,
407,Washington Wizards,2014,regular,3,2014-11-01,0,Milwaukee Bucks,
408,Washington Wizards,2014,regular,4,2014-11-04,1,New York Knicks,
409,Washington Wizards,2014,regular,5,2014-11-05,0,Indiana Pacers,OT
410,Washington Wizards,2014,regular,6,2014-11-07,1,Toronto Raptors,
411,Washington Wizards,2014,regular,7,2014-11-08,1,Indiana Pacers,
412,Washington Wizards,2014,regular,8,2014-11-12,0,Detroit Pistons,
413,Washington Wizards,2014,regular,9,2014-11-15,0,Orlando Magic,
414,Washington Wizards,2014,regular,10,2014-11-19,0,Dallas Mavericks,
415,Washington Wizards,2014,regular,11,2014-11-21,0,Cleveland Cavaliers,
416,Washington Wizards,2014,regular,12,2014-11-22,1,Milwaukee Bucks,
417,Washington Wizards,2014,regular,13,2014-11-25,0,Atlanta Hawks,
418,Washington Wizards,2014,regular,14,2014-11-26,1,Cleveland Cavaliers,
419,Washington Wizards,2014,regular,15,2014-11-29,0,New Orleans Pelicans,
420,Washington Wizards,2014,regular,16,2014-12-01,0,Miami Heat,
421,Washington Wizards,2014,regular,17,2014-12-03,0,Los Angeles Lakers,
422,Washington Wizards,2014,regular,18,2014-12-05,0,Denver Nuggets,
423,Washington Wizards,2014,regular,19,2014-12-07,1,Boston Celtics,
424,Washington Wizards,2014,regular,20,2014-12-08,0,Boston Celtics,2OT
425,Washington Wizards,2014,regular,21,2014-12-10,1,Orlando Magic,
426,Washington Wizards,2014,regular,22,2014-12-12,0,Los Angeles Clippers,
427,Washington Wizards,2014,regular,23,2014-12-14,0,Utah Jazz,
428,Washington Wizards,2014,regular,24,2014-12-16,0,Minnesota Timberwolves,
429,Washington Wizards,2014,regular,25,2014-12-19,1,Miami Heat,
430,Washington Wizards,2014,regular,26,2014-12-21,0,Phoenix Suns,
431,Washington Wizards,2014,regular,27,2014-12-23,0,Chicago Bulls,
432,Washington Wizards,2014,regular,28,2014-12-25,1,New York Knicks,
433,Washington Wizards,2014,regular,29,2014-12-27,0,Boston Celtics,
434,Washington Wizards,2014,regular,30,2014-12-29,1,Houston Rockets,
435,Washington Wizards,2014,regular,31,2014-12-30,1,Dallas Mavericks,
436,Washington Wizards,2014,regular,32,2015-01-02,1,Oklahoma City Thunder,
437,Washington Wizards,2014,regular,33,2015-01-03,1,San Antonio Spurs,
438,Washington Wizards,2014,regular,34,2015-01-05,1,New Orleans Pelicans,
439,Washington Wizards,2014,regular,35,2015-01-07,0,New York Knicks,
440,Washington Wizards,2014,regular,36,2015-01-09,0,Chicago Bulls,
441,Washington Wizards,2014,regular,37,2015-01-11,1,Atlanta Hawks,
442,Washington Wizards,2014,regular,38,2015-01-13,0,San Antonio Spurs,
443,Washington Wizards,2014,regular,39,2015-01-14,1,Chicago Bulls,
444,Washington Wizards,2014,regular,40,2015-01-16,0,Brooklyn Nets,
445,Washington Wizards,2014,regular,41,2015-01-17,1,Brooklyn Nets,
446,Washington Wizards,2014,regular,42,2015-01-19,0,Philadelphia 76ers,
447,Washington Wizards,2014,regular,43,2015-01-21,0,Oklahoma City Thunder,OT
448,Washington Wizards,2014,regular,44,2015-01-24,1,Portland Trail Blazers,
449,Washington Wizards,2014,regular,45,2015-01-25,1,Denver Nuggets,OT
450,Washington Wizards,2014,regular,46,2015-01-27,1,Los Angeles Lakers,
451,Washington Wizards,2014,regular,47,2015-01-28,1,Phoenix Suns,
452,Washington Wizards,2014,regular,48,2015-01-31,0,Toronto Raptors,OT
453,Washington Wizards,2014,regular,49,2015-02-02,0,Charlotte Hornets,
454,Washington Wizards,2014,regular,50,2015-02-04,1,Atlanta Hawks,
455,Washington Wizards,2014,regular,51,2015-02-05,1,Charlotte Hornets,
456,Washington Wizards,2014,regular,52,2015-02-07,0,Brooklyn Nets,
457,Washington Wizards,2014,regular,53,2015-02-09,0,Orlando Magic,
458,Washington Wizards,2014,regular,54,2015-02-11,1,Toronto Raptors,
459,Washington Wizards,2014,regular,55,2015-02-20,0,Cleveland Cavaliers,
460,Washington Wizards,2014,regular,56,2015-02-22,1,Detroit Pistons,
461,Washington Wizards,2014,regular,57,2015-02-24,0,Golden State Warriors,
462,Washington Wizards,2014,regular,58,2015-02-25,1,Minnesota Timberwolves,
463,Washington Wizards,2014,regular,59,2015-02-27,1,Philadelphia 76ers,
464,Washington Wizards,2014,regular,60,2015-02-28,0,Detroit Pistons,
465,Washington Wizards,2014,regular,61,2015-03-03,1,Chicago Bulls,
466,Washington Wizards,2014,regular,62,2015-03-06,0,Miami Heat,
467,Washington Wizards,2014,regular,63,2015-03-07,1,Milwaukee Bucks,
468,Washington Wizards,2014,regular,64,2015-03-09,1,Charlotte Hornets,
469,Washington Wizards,2014,regular,65,2015-03-12,0,Memphis Grizzlies,
470,Washington Wizards,2014,regular,66,2015-03-14,0,Sacramento Kings,
471,Washington Wizards,2014,regular,67,2015-03-16,0,Portland Trail Blazers,
472,Washington Wizards,2014,regular,68,2015-03-18,1,Utah Jazz,
473,Washington Wizards,2014,regular,69,2015-03-20,1,Los Angeles Clippers,
474,Washington Wizards,2014,regular,70,2015-03-22,1,Sacramento Kings,
475,Washington Wizards,2014,regular,71,2015-03-23,1,Golden State Warriors,
476,Washington Wizards,2014,regular,72,2015-03-25,0,Indiana Pacers,
477,Washington Wizards,2014,regular,73,2015-03-27,0,Charlotte Hornets,2OT
478,Washington Wizards,2014,regular,74,2015-03-29,0,Houston Rockets,
479,Washington Wizards,2014,regular,75,2015-04-01,0,Philadelphia 76ers,
480,Washington Wizards,2014,regular,76,2015-04-03,0,New York Knicks,
481,Washington Wizards,2014,regular,77,2015-04-04,1,Memphis Grizzlies,
482,Washington Wizards,2014,regular,78,2015-04-08,1,Philadelphia 76ers,
483,Washington Wizards,2014,regular,79,2015-04-10,1,Brooklyn Nets,
484,Washington Wizards,2014,regular,80,2015-04-12,0,Atlanta Hawks,
485,Washington Wizards,2014,regular,81,2015-04-14,1,Indiana Pacers,2OT
486,Washington Wizards,2014,regular,82,2015-04-15,1,Cleveland Cavaliers,OT
487,Washington Wizards,2014,post,83,2015-04-18,1,Toronto Raptors,OT
488,Washington Wizards,2014,post,84,2015-04-21,1,Toronto Raptors,
489,Washington Wizards,2014,post,85,2015-04-24,0,Toronto Raptors,
490,Washington Wizards,2014,post,86,2015-04-26,0,Toronto Raptors,
491,Washington Wizards,2014,post,87,2015-05-03,1,Atlanta Hawks,
492,Washington Wizards,2014,post,88,2015-05-05,1,Atlanta Hawks,
493,Washington Wizards,2014,post,89,2015-05-09,0,Atlanta Hawks,
494,Washington Wizards,2014,post,90,2015-05-11,0,Atlanta Hawks,
495,Washington Wizards,2014,post,91,2015-05-13,1,Atlanta Hawks,
496,Washington Wizards,2014,post,92,2015-05-15,0,Atlanta Hawks,
497,Washington Wizards,2015,regular,1,2015-10-28,1,Orlando Magic,
498,Washington Wizards,2015,regular,2,2015-10-30,1,Milwaukee Bucks,
499,Washington Wizards,2015,regular,3,2015-10-31,0,New York Knicks,
500,Washington Wizards,2015,regular,4,2015-11-04,0,San Antonio Spurs,
501,Washington Wizards,2015,regular,5,2015-11-06,1,Boston Celtics,
502,Washington Wizards,2015,regular,6,2015-11-07,1,Atlanta Hawks,
503,Washington Wizards,2015,regular,7,2015-11-10,0,Oklahoma City Thunder,
504,Washington Wizards,2015,regular,8,2015-11-14,0,Orlando Magic,
505,Washington Wizards,2015,regular,9,2015-11-17,0,Milwaukee Bucks,
506,Washington Wizards,2015,regular,10,2015-11-21,1,Detroit Pistons,
507,Washington Wizards,2015,regular,11,2015-11-24,0,Indiana Pacers,
508,Washington Wizards,2015,regular,12,2015-11-25,1,Charlotte Hornets,
509,Washington Wizards,2015,regular,13,2015-11-27,1,Boston Celtics,
510,Washington Wizards,2015,regular,14,2015-11-28,0,Toronto Raptors,
511,Washington Wizards,2015,regular,15,2015-12-01,1,Cleveland Cavaliers,
512,Washington Wizards,2015,regular,16,2015-12-02,0,Los Angeles Lakers,
513,Washington Wizards,2015,regular,17,2015-12-04,0,Phoenix Suns,
514,Washington Wizards,2015,regular,18,2015-12-06,0,Dallas Mavericks,
515,Washington Wizards,2015,regular,19,2015-12-07,1,Miami Heat,
516,Washington Wizards,2015,regular,20,2015-12-09,0,Houston Rockets,
517,Washington Wizards,2015,regular,21,2015-12-11,1,New Orleans Pelicans,
518,Washington Wizards,2015,regular,22,2015-12-12,1,Dallas Mavericks,
519,Washington Wizards,2015,regular,23,2015-12-14,1,Memphis Grizzlies,
520,Washington Wizards,2015,regular,24,2015-12-16,1,San Antonio Spurs,
521,Washington Wizards,2015,regular,25,2015-12-19,0,Charlotte Hornets,
522,Washington Wizards,2015,regular,26,2015-12-21,0,Sacramento Kings,
523,Washington Wizards,2015,regular,27,2015-12-23,0,Memphis Grizzlies,
524,Washington Wizards,2015,regular,28,2015-12-26,1,Brooklyn Nets,
525,Washington Wizards,2015,regular,29,2015-12-28,0,Los Angeles Clippers,
526,Washington Wizards,2015,regular,30,2015-12-30,1,Toronto Raptors,
527,Washington Wizards,2015,regular,31,2016-01-01,0,Orlando Magic,
528,Washington Wizards,2015,regular,32,2016-01-03,0,Miami Heat,
529,Washington Wizards,2015,regular,33,2016-01-06,0,Cleveland Cavaliers,
530,Washington Wizards,2015,regular,34,2016-01-08,0,Toronto Raptors,
531,Washington Wizards,2015,regular,35,2016-01-09,1,Orlando Magic,
532,Washington Wizards,2015,regular,36,2016-01-11,1,Chicago Bulls,
533,Washington Wizards,2015,regular,37,2016-01-13,0,Milwaukee Bucks,
534,Washington Wizards,2015,regular,38,2016-01-15,1,Indiana Pacers,
535,Washington Wizards,2015,regular,39,2016-01-16,0,Boston Celtics,
536,Washington Wizards,2015,regular,40,2016-01-18,0,Portland Trail Blazers,
537,Washington Wizards,2015,regular,41,2016-01-20,0,Miami Heat,
538,Washington Wizards,2015,regular,42,2016-01-25,0,Boston Celtics,
539,Washington Wizards,2015,regular,43,2016-01-26,1,Toronto Raptors,
540,Washington Wizards,2015,regular,44,2016-01-28,0,Denver Nuggets,
541,Washington Wizards,2015,regular,45,2016-01-30,1,Houston Rockets,
542,Washington Wizards,2015,regular,46,2016-02-01,1,Oklahoma City Thunder,
543,Washington Wizards,2015,regular,47,2016-02-03,0,Golden State Warriors,
544,Washington Wizards,2015,regular,48,2016-02-05,0,Philadelphia 76ers,
545,Washington Wizards,2015,regular,49,2016-02-06,1,Charlotte Hornets,
546,Washington Wizards,2015,regular,50,2016-02-09,1,New York Knicks,
547,Washington Wizards,2015,regular,51,2016-02-11,1,Milwaukee Bucks,
548,Washington Wizards,2015,regular,52,2016-02-18,0,Utah Jazz,
549,Washington Wizards,2015,regular,53,2016-02-19,0,Detroit Pistons,
550,Washington Wizards,2015,regular,54,2016-02-20,1,Miami Heat,
551,Washington Wizards,2015,regular,55,2016-02-23,0,New Orleans Pelicans,
552,Washington Wizards,2015,regular,56,2016-02-24,1,Chicago Bulls,
553,Washington Wizards,2015,regular,57,2016-02-26,1,Philadelphia 76ers,
554,Washington Wizards,2015,regular,58,2016-02-28,0,Cleveland Cavaliers,
555,Washington Wizards,2015,regular,59,2016-02-29,0,Philadelphia 76ers,
556,Washington Wizards,2015,regular,60,2016-03-02,1,Minnesota Timberwolves,
557,Washington Wizards,2015,regular,61,2016-03-04,1,Cleveland Cavaliers,
558,Washington Wizards,2015,regular,62,2016-03-05,0,Indiana Pacers,
559,Washington Wizards,2015,regular,63,2016-03-08,1,Portland Trail Blazers,OT
560,Washington Wizards,2015,regular,64,2016-03-11,1,Utah Jazz,
561,Washington Wizards,2015,regular,65,2016-03-12,1,Denver Nuggets,
562,Washington Wizards,2015,regular,66,2016-03-14,0,Detroit Pistons,
563,Washington Wizards,2015,regular,67,2016-03-16,0,Chicago Bulls,
564,Washington Wizards,2015,regular,68,2016-03-17,1,Philadelphia 76ers,
565,Washington Wizards,2015,regular,69,2016-03-19,0,New York Knicks,
566,Washington Wizards,2015,regular,70,2016-03-21,1,Atlanta Hawks,
567,Washington Wizards,2015,regular,71,2016-03-23,0,Atlanta Hawks,
568,Washington Wizards,2015,regular,72,2016-03-25,0,Minnesota Timberwolves,2OT
569,Washington Wizards,2015,regular,73,2016-03-27,1,Los Angeles Lakers,
570,Washington Wizards,2015,regular,74,2016-03-29,1,Golden State Warriors,
571,Washington Wizards,2015,regular,75,2016-03-30,1,Sacramento Kings,
572,Washington Wizards,2015,regular,76,2016-04-01,1,Phoenix Suns,
573,Washington Wizards,2015,regular,77,2016-04-03,1,Los Angeles Clippers,
574,Washington Wizards,2015,regular,78,2016-04-06,0,Brooklyn Nets,
575,Washington Wizards,2015,regular,79,2016-04-08,1,Detroit Pistons,
576,Washington Wizards,2015,regular,80,2016-04-10,0,Charlotte Hornets,
577,Washington Wizards,2015,regular,81,2016-04-11,1,Brooklyn Nets,
578,Washington Wizards,2015,regular,82,2016-04-13,0,Atlanta Hawks,
579,Washington Wizards,2016,regular,1,2016-10-27,1,Atlanta Hawks,
580,Washington Wizards,2016,regular,2,2016-10-30,1,Memphis Grizzlies,OT
581,Washington Wizards,2016,regular,3,2016-11-02,0,Toronto Raptors,
582,Washington Wizards,2016,regular,4,2016-11-04,0,Atlanta Hawks,
583,Washington Wizards,2016,regular,5,2016-11-05,1,Orlando Magic,
584,Washington Wizards,2016,regular,6,2016-11-07,0,Houston Rockets,
585,Washington Wizards,2016,regular,7,2016-11-09,0,Boston Celtics,
586,Washington Wizards,2016,regular,8,2016-11-11,0,Cleveland Cavaliers,
587,Washington Wizards,2016,regular,9,2016-11-12,1,Chicago Bulls,
588,Washington Wizards,2016,regular,10,2016-11-16,1,Philadelphia 76ers,
589,Washington Wizards,2016,regular,11,2016-11-17,0,New York Knicks,
590,Washington Wizards,2016,regular,12,2016-11-19,0,Miami Heat,
591,Washington Wizards,2016,regular,13,2016-11-21,0,Phoenix Suns,
592,Washington Wizards,2016,regular,14,2016-11-25,1,Orlando Magic,
593,Washington Wizards,2016,regular,15,2016-11-26,0,San Antonio Spurs,
594,Washington Wizards,2016,regular,16,2016-11-28,0,Sacramento Kings,OT
595,Washington Wizards,2016,regular,17,2016-11-30,1,Oklahoma City Thunder,OT
596,Washington Wizards,2016,regular,18,2016-12-02,1,San Antonio Spurs,
597,Washington Wizards,2016,regular,19,2016-12-05,1,Brooklyn Nets,
598,Washington Wizards,2016,regular,20,2016-12-06,0,Orlando Magic,
599,Washington Wizards,2016,regular,21,2016-12-08,0,Denver Nuggets,
600,Washington Wizards,2016,regular,22,2016-12-10,0,Milwaukee Bucks,
601,Washington Wizards,2016,regular,23,2016-12-12,1,Miami Heat,
602,Washington Wizards,2016,regular,24,2016-12-14,0,Charlotte Hornets,
603,Washington Wizards,2016,regular,25,2016-12-16,0,Detroit Pistons,
604,Washington Wizards,2016,regular,26,2016-12-18,0,Los Angeles Clippers,
605,Washington Wizards,2016,regular,27,2016-12-19,1,Indiana Pacers,
606,Washington Wizards,2016,regular,28,2016-12-21,1,Chicago Bulls,
607,Washington Wizards,2016,regular,29,2016-12-23,1,Milwaukee Bucks,
608,Washington Wizards,2016,regular,30,2016-12-26,0,Milwaukee Bucks,
609,Washington Wizards,2016,regular,31,2016-12-28,0,Indiana Pacers,
610,Washington Wizards,2016,regular,32,2016-12-30,0,Brooklyn Nets,
611,Washington Wizards,2016,regular,33,2017-01-02,1,Houston Rockets,
612,Washington Wizards,2016,regular,34,2017-01-03,1,Dallas Mavericks,
613,Washington Wizards,2016,regular,35,2017-01-06,0,Minnesota Timberwolves,
614,Washington Wizards,2016,regular,36,2017-01-08,1,Milwaukee Bucks,
615,Washington Wizards,2016,regular,37,2017-01-10,0,Chicago Bulls,
616,Washington Wizards,2016,regular,38,2017-01-11,1,Boston Celtics,
617,Washington Wizards,2016,regular,39,2017-01-14,0,Philadelphia 76ers,
618,Washington Wizards,2016,regular,40,2017-01-16,0,Portland Trail Blazers,
619,Washington Wizards,2016,regular,41,2017-01-18,0,Memphis Grizzlies,
620,Washington Wizards,2016,regular,42,2017-01-19,1,New York Knicks,
621,Washington Wizards,2016,regular,43,2017-01-21,1,Detroit Pistons,
622,Washington Wizards,2016,regular,44,2017-01-23,1,Charlotte Hornets,
623,Washington Wizards,2016,regular,45,2017-01-24,0,Boston Celtics,
624,Washington Wizards,2016,regular,46,2017-01-27,1,Atlanta Hawks,
625,Washington Wizards,2016,regular,47,2017-01-29,1,New Orleans Pelicans,
626,Washington Wizards,2016,regular,48,2017-01-31,0,New York Knicks,
627,Washington Wizards,2016,regular,49,2017-02-02,0,Los Angeles Lakers,
628,Washington Wizards,2016,regular,50,2017-02-04,0,New Orleans Pelicans,
629,Washington Wizards,2016,regular,51,2017-02-06,0,Cleveland Cavaliers,OT
630,Washington Wizards,2016,regular,52,2017-02-08,1,Brooklyn Nets,OT
631,Washington Wizards,2016,regular,53,2017-02-10,0,Indiana Pacers,
632,Washington Wizards,2016,regular,54,2017-02-13,0,Oklahoma City Thunder,
633,Washington Wizards,2016,regular,55,2017-02-16,1,Indiana Pacers,
634,Washington Wizards,2016,regular,56,2017-02-24,1,Philadelphia 76ers,
635,Washington Wizards,2016,regular,57,2017-02-26,0,Utah Jazz,
636,Washington Wizards,2016,regular,58,2017-02-28,0,Golden State Warriors,
637,Washington Wizards,2016,regular,59,2017-03-01,1,Toronto Raptors,
638,Washington Wizards,2016,regular,60,2017-03-03,0,Toronto Raptors,
639,Washington Wizards,2016,regular,61,2017-03-05,0,Orlando Magic,
640,Washington Wizards,2016,regular,62,2017-03-07,1,Phoenix Suns,
641,Washington Wizards,2016,regular,63,2017-03-08,1,Denver Nuggets,
642,Washington Wizards,2016,regular,64,2017-03-10,1,Sacramento Kings,OT
643,Washington Wizards,2016,regular,65,2017-03-11,1,Portland Trail Blazers,OT
644,Washington Wizards,2016,regular,66,2017-03-13,1,Minnesota Timberwolves,
645,Washington Wizards,2016,regular,67,2017-03-15,0,Dallas Mavericks,
646,Washington Wizards,2016,regular,68,2017-03-17,0,Chicago Bulls,
647,Washington Wizards,2016,regular,69,2017-03-18,1,Charlotte Hornets,
648,Washington Wizards,2016,regular,70,2017-03-20,1,Boston Celtics,
649,Washington Wizards,2016,regular,71,2017-03-22,0,Atlanta Hawks,
650,Washington Wizards,2016,regular,72,2017-03-24,0,Brooklyn Nets,
651,Washington Wizards,2016,regular,73,2017-03-25,1,Cleveland Cavaliers,
652,Washington Wizards,2016,regular,74,2017-03-28,1,Los Angeles Lakers,
653,Washington Wizards,2016,regular,75,2017-03-29,1,Los Angeles Clippers,
654,Washington Wizards,2016,regular,76,2017-03-31,1,Utah Jazz,
655,Washington Wizards,2016,regular,77,2017-04-02,1,Golden State Warriors,
656,Washington Wizards,2016,regular,78,2017-04-04,0,Charlotte Hornets,
657,Washington Wizards,2016,regular,79,2017-04-06,1,New York Knicks,
658,Washington Wizards,2016,regular,80,2017-04-08,0,Miami Heat,
659,Washington Wizards,2016,regular,81,2017-04-10,1,Detroit Pistons,
660,Washington Wizards,2016,regular,82,2017-04-12,1,Miami Heat,
661,Washington Wizards,2016,post,83,2017-04-16,0,Atlanta Hawks,
662,Washington Wizards,2016,post,84,2017-04-19,0,Atlanta Hawks,
663,Washington Wizards,2016,post,85,2017-04-22,1,Atlanta Hawks,
664,Washington Wizards,2016,post,86,2017-04-24,1,Atlanta Hawks,
665,Washington Wizards,2016,post,87,2017-04-26,0,Atlanta Hawks,
666,Washington Wizards,2016,post,88,2017-04-28,1,Atlanta Hawks,
667,Washington Wizards,2016,post,89,2017-04-30,1,Boston Celtics,
668,Washington Wizards,2016,post,90,2017-05-02,1,Boston Celtics,OT
669,Washington Wizards,2016,post,91,2017-05-04,0,Boston Celtics,
670,Washington Wizards,2016,post,92,2017-05-07,0,Boston Celtics,
671,Washington Wizards,2016,post,93,2017-05-10,1,Boston Celtics,
672,Washington Wizards,2016,post,94,2017-05-12,0,Boston Celtics,
673,Washington Wizards,2016,post,95,2017-05-15,1,Boston Celtics,
674,Washington Wizards,2017,regular,1,2017-10-18,0,Philadelphia 76ers,
675,Washington Wizards,2017,regular,2,2017-10-20,0,Detroit Pistons,
676,Washington Wizards,2017,regular,3,2017-10-23,1,Denver Nuggets,
677,Washington Wizards,2017,regular,4,2017-10-25,1,Los Angeles Lakers,OT
678,Washington Wizards,2017,regular,5,2017-10-27,1,Golden State Warriors,
679,Washington Wizards,2017,regular,6,2017-10-29,1,Sacramento Kings,
680,Washington Wizards,2017,regular,7,2017-11-01,0,Phoenix Suns,
681,Washington Wizards,2017,regular,8,2017-11-03,0,Cleveland Cavaliers,
682,Washington Wizards,2017,regular,9,2017-11-05,1,Toronto Raptors,
683,Washington Wizards,2017,regular,10,2017-11-07,0,Dallas Mavericks,
684,Washington Wizards,2017,regular,11,2017-11-09,0,Los Angeles Lakers,
685,Washington Wizards,2017,regular,12,2017-11-11,0,Atlanta Hawks,
686,Washington Wizards,2017,regular,13,2017-11-13,0,Sacramento Kings,
687,Washington Wizards,2017,regular,14,2017-11-15,1,Miami Heat,
688,Washington Wizards,2017,regular,15,2017-11-17,0,Miami Heat,
689,Washington Wizards,2017,regular,16,2017-11-19,1,Toronto Raptors,
690,Washington Wizards,2017,regular,17,2017-11-20,1,Milwaukee Bucks,
691,Washington Wizards,2017,regular,18,2017-11-22,1,Charlotte Hornets,OT
692,Washington Wizards,2017,regular,19,2017-11-25,0,Portland Trail Blazers,
693,Washington Wizards,2017,regular,20,2017-11-28,1,Minnesota Timberwolves,
694,Washington Wizards,2017,regular,21,2017-11-29,1,Philadelphia 76ers,
695,Washington Wizards,2017,regular,22,2017-12-01,0,Detroit Pistons,
696,Washington Wizards,2017,regular,23,2017-12-04,1,Utah Jazz,
697,Washington Wizards,2017,regular,24,2017-12-05,1,Portland Trail Blazers,
698,Washington Wizards,2017,regular,25,2017-12-07,1,Phoenix Suns,
699,Washington Wizards,2017,regular,26,2017-12-09,1,Los Angeles Clippers,
700,Washington Wizards,2017,regular,27,2017-12-12,1,Brooklyn Nets,
701,Washington Wizards,2017,regular,28,2017-12-13,0,Memphis Grizzlies,
702,Washington Wizards,2017,regular,29,2017-12-15,0,Los Angeles Clippers,
703,Washington Wizards,2017,regular,30,2017-12-17,0,Cleveland Cavaliers,
704,Washington Wizards,2017,regular,31,2017-12-19,0,New Orleans Pelicans,
705,Washington Wizards,2017,regular,32,2017-12-22,1,Brooklyn Nets,
706,Washington Wizards,2017,regular,33,2017-12-23,0,Orlando Magic,
707,Washington Wizards,2017,regular,34,2017-12-25,1,Boston Celtics,
708,Washington Wizards,2017,regular,35,2017-12-27,1,Atlanta Hawks,
709,Washington Wizards,2017,regular,36,2017-12-29,0,Houston Rockets,
710,Washington Wizards,2017,regular,37,2017-12-31,0,Chicago Bulls,
711,Washington Wizards,2017,regular,38,2018-01-03,0,New York Knicks,
712,Washington Wizards,2017,regular,39,2018-01-05,1,Memphis Grizzlies,
713,Washington Wizards,2017,regular,40,2018-01-06,0,Milwaukee Bucks,
714,Washington Wizards,2017,regular,41,2018-01-10,0,Utah Jazz,
715,Washington Wizards,2017,regular,42,2018-01-12,0,Orlando Magic,
716,Washington Wizards,2017,regular,43,2018-01-13,0,Brooklyn Nets,OT
717,Washington Wizards,2017,regular,44,2018-01-15,0,Milwaukee Bucks,
718,Washington Wizards,2017,regular,45,2018-01-17,1,Charlotte Hornets,
719,Washington Wizards,2017,regular,46,2018-01-19,1,Detroit Pistons,
720,Washington Wizards,2017,regular,47,2018-01-22,1,Dallas Mavericks,
721,Washington Wizards,2017,regular,48,2018-01-25,1,Oklahoma City Thunder,
722,Washington Wizards,2017,regular,49,2018-01-27,1,Atlanta Hawks,
723,Washington Wizards,2017,regular,50,2018-01-30,0,Oklahoma City Thunder,
724,Washington Wizards,2017,regular,51,2018-02-01,0,Toronto Raptors,
725,Washington Wizards,2017,regular,52,2018-02-03,1,Orlando Magic,
726,Washington Wizards,2017,regular,53,2018-02-05,1,Indiana Pacers,
727,Washington Wizards,2017,regular,54,2018-02-06,1,Philadelphia 76ers,
728,Washington Wizards,2017,regular,55,2018-02-08,0,Boston Celtics,OT
729,Washington Wizards,2017,regular,56,2018-02-10,1,Chicago Bulls,
730,Washington Wizards,2017,regular,57,2018-02-14,1,New York Knicks,
731,Washington Wizards,2017,regular,58,2018-02-22,1,Cleveland Cavaliers,
732,Washington Wizards,2017,regular,59,2018-02-23,0,Charlotte Hornets,
733,Washington Wizards,2017,regular,60,2018-02-25,0,Philadelphia 76ers,
734,Washington Wizards,2017,regular,61,2018-02-27,1,Milwaukee Bucks,
735,Washington Wizards,2017,regular,62,2018-02-28,0,Golden State Warriors,
