,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
713,Sacramento Kings,2017,regular,74,2018-03-25,0,Boston Celtics,
714,Sacramento Kings,2017,regular,75,2018-03-27,0,Dallas Mavericks,
715,Sacramento Kings,2017,regular,76,2018-03-29,0,Indiana Pacers,
716,Sacramento Kings,2017,regular,77,2018-03-31,0,Golden State Warriors,
717,Sacramento Kings,2017,regular,78,2018-04-01,1,Los Angeles Lakers,
718,Sacramento Kings,2017,regular,79,2018-04-03,1,Phoenix Suns,
719,Sacramento Kings,2017,regular,80,2018-04-06,1,Memphis Grizzlies,
720,Sacramento Kings,2017,regular,81,2018-04-09,1,San Antonio Spurs,
721,Sacramento Kings,2017,regular,82,2018-04-11,0,Houston Rockets,
722,Sacramento Kings,2018,regular,1,2018-10-17,0,Utah Jazz,
723,Sacramento Kings,2018,regular,2,2018-10-19,1,New Orleans Pelicans,
724,Sacramento Kings,2018,regular,3,2018-10-21,1,Oklahoma City Thunder,
725,Sacramento Kings,2018,regular,4,2018-10-23,1,Denver Nuggets,
726,Sacramento Kings,2018,regular,5,2018-10-24,0,Memphis Grizzlies,
727,Sacramento Kings,2018,regular,6,2018-10-26,0,Washington Wizards,
728,Sacramento Kings,2018,regular,7,2018-10-29,1,Miami Heat,
729,Sacramento Kings,2018,regular,8,2018-10-30,1,Orlando Magic,
730,Sacramento Kings,2018,regular,9,2018-11-01,1,Atlanta Hawks,
731,Sacramento Kings,2018,regular,10,2018-11-04,1,Milwaukee Bucks,
732,Sacramento Kings,2018,regular,11,2018-11-07,0,Toronto Raptors,
733,Sacramento Kings,2018,regular,12,2018-11-09,0,Minnesota Timberwolves,
734,Sacramento Kings,2018,regular,13,2018-11-10,0,Los Angeles Lakers,
735,Sacramento Kings,2018,regular,14,2018-11-12,0,San Antonio Spurs,
736,Sacramento Kings,2018,regular,15,2018-11-16,1,Memphis Grizzlies,
737,Sacramento Kings,2018,regular,16,2018-11-17,1,Houston Rockets,
738,Sacramento Kings,2018,regular,17,2018-11-19,0,Oklahoma City Thunder,
739,Sacramento Kings,2018,regular,18,2018-11-21,1,Utah Jazz,
740,Sacramento Kings,2018,regular,19,2018-11-24,1,Golden State Warriors,
741,Sacramento Kings,2018,regular,20,2018-11-25,0,Utah Jazz,
742,Sacramento Kings,2018,regular,21,2018-11-29,0,Los Angeles Clippers,
743,Sacramento Kings,2018,regular,22,2018-12-01,0,Indiana Pacers,
744,Sacramento Kings,2018,regular,23,2018-12-04,1,Phoenix Suns,
745,Sacramento Kings,2018,regular,24,2018-12-07,1,Cleveland Cavaliers,
746,Sacramento Kings,2018,regular,25,2018-12-08,1,Indiana Pacers,
747,Sacramento Kings,2018,regular,26,2018-12-10,1,Chicago Bulls,
748,Sacramento Kings,2018,regular,27,2018-12-12,0,Minnesota Timberwolves,
749,Sacramento Kings,2018,regular,28,2018-12-14,0,Golden State Warriors,
750,Sacramento Kings,2018,regular,29,2018-12-16,1,Dallas Mavericks,
751,Sacramento Kings,2018,regular,30,2018-12-17,1,Minnesota Timberwolves,
752,Sacramento Kings,2018,regular,31,2018-12-19,0,Oklahoma City Thunder,
753,Sacramento Kings,2018,regular,32,2018-12-21,0,Memphis Grizzlies,
754,Sacramento Kings,2018,regular,33,2018-12-23,0,New Orleans Pelicans,
755,Sacramento Kings,2018,regular,34,2018-12-26,1,Los Angeles Clippers,
756,Sacramento Kings,2018,regular,35,2018-12-27,0,Los Angeles Lakers,
757,Sacramento Kings,2018,regular,36,2018-12-30,1,Los Angeles Lakers,
758,Sacramento Kings,2018,regular,37,2019-01-01,0,Portland Trail Blazers,OT
759,Sacramento Kings,2018,regular,38,2019-01-03,0,Denver Nuggets,
760,Sacramento Kings,2018,regular,39,2019-01-05,0,Golden State Warriors,
761,Sacramento Kings,2018,regular,40,2019-01-07,0,Orlando Magic,
762,Sacramento Kings,2018,regular,41,2019-01-08,1,Phoenix Suns,
763,Sacramento Kings,2018,regular,42,2019-01-10,0,Detroit Pistons,
764,Sacramento Kings,2018,regular,43,2019-01-12,0,Charlotte Hornets,
765,Sacramento Kings,2018,regular,44,2019-01-14,0,Portland Trail Blazers,
766,Sacramento Kings,2018,regular,45,2019-01-17,1,Charlotte Hornets,
767,Sacramento Kings,2018,regular,46,2019-01-19,1,Detroit Pistons,
768,Sacramento Kings,2018,regular,47,2019-01-21,1,Brooklyn Nets,
769,Sacramento Kings,2018,regular,48,2019-01-22,1,Toronto Raptors,
770,Sacramento Kings,2018,regular,49,2019-01-25,1,Memphis Grizzlies,
771,Sacramento Kings,2018,regular,50,2019-01-27,1,Los Angeles Clippers,
772,Sacramento Kings,2018,regular,51,2019-01-30,0,Atlanta Hawks,
773,Sacramento Kings,2018,regular,52,2019-02-02,0,Philadelphia 76ers,
774,Sacramento Kings,2018,regular,53,2019-02-04,0,San Antonio Spurs,
775,Sacramento Kings,2018,regular,54,2019-02-06,0,Houston Rockets,
776,Sacramento Kings,2018,regular,55,2019-02-08,0,Miami Heat,
777,Sacramento Kings,2018,regular,56,2019-02-10,0,Phoenix Suns,
778,Sacramento Kings,2018,regular,57,2019-02-13,1,Denver Nuggets,
779,Sacramento Kings,2018,regular,58,2019-02-21,1,Golden State Warriors,
780,Sacramento Kings,2018,regular,59,2019-02-23,1,Oklahoma City Thunder,
781,Sacramento Kings,2018,regular,60,2019-02-25,1,Minnesota Timberwolves,
782,Sacramento Kings,2018,regular,61,2019-02-27,0,Milwaukee Bucks,OT
783,Sacramento Kings,2018,regular,62,2019-03-01,0,Los Angeles Clippers,
784,Sacramento Kings,2018,regular,63,2019-03-04,0,New York Knicks,
785,Sacramento Kings,2018,regular,64,2019-03-06,0,Boston Celtics,
786,Sacramento Kings,2018,regular,65,2019-03-09,1,New York Knicks,
787,Sacramento Kings,2018,regular,66,2019-03-11,1,Washington Wizards,
788,Sacramento Kings,2018,regular,67,2019-03-14,1,Boston Celtics,
789,Sacramento Kings,2018,regular,68,2019-03-15,1,Philadelphia 76ers,
790,Sacramento Kings,2018,regular,69,2019-03-17,0,Chicago Bulls,
791,Sacramento Kings,2018,regular,70,2019-03-19,0,Brooklyn Nets,
792,Sacramento Kings,2018,regular,71,2019-03-21,0,Dallas Mavericks,
793,Sacramento Kings,2018,regular,72,2019-03-23,0,Phoenix Suns,
794,Sacramento Kings,2018,regular,73,2019-03-24,1,Los Angeles Lakers,
795,Sacramento Kings,2018,regular,74,2019-03-26,1,Dallas Mavericks,
796,Sacramento Kings,2018,regular,75,2019-03-28,1,New Orleans Pelicans,
797,Sacramento Kings,2018,regular,76,2019-03-30,1,Houston Rockets,
798,Sacramento Kings,2018,regular,77,2019-03-31,1,San Antonio Spurs,
799,Sacramento Kings,2018,regular,78,2019-04-02,0,Houston Rockets,
800,Sacramento Kings,2018,regular,79,2019-04-04,0,Cleveland Cavaliers,
801,Sacramento Kings,2018,regular,80,2019-04-05,1,Utah Jazz,
802,Sacramento Kings,2018,regular,81,2019-04-07,0,New Orleans Pelicans,
803,Sacramento Kings,2018,regular,82,2019-04-10,1,Portland Trail Blazers,
804,Sacramento Kings,2019,regular,1,2019-10-23,1,Phoenix Suns,
805,Sacramento Kings,2019,regular,2,2019-10-25,0,Portland Trail Blazers,
806,Sacramento Kings,2019,regular,3,2019-10-26,1,Utah Jazz,
807,Sacramento Kings,2019,regular,4,2019-10-28,0,Denver Nuggets,
808,Sacramento Kings,2019,regular,5,2019-10-30,0,Charlotte Hornets,
809,Sacramento Kings,2019,regular,6,2019-11-01,0,Utah Jazz,
810,Sacramento Kings,2019,regular,7,2019-11-03,1,New York Knicks,
811,Sacramento Kings,2019,regular,8,2019-11-06,1,Toronto Raptors,
812,Sacramento Kings,2019,regular,9,2019-11-08,1,Atlanta Hawks,
813,Sacramento Kings,2019,regular,10,2019-11-12,0,Portland Trail Blazers,
814,Sacramento Kings,2019,regular,11,2019-11-15,1,Los Angeles Lakers,
815,Sacramento Kings,2019,regular,12,2019-11-17,0,Boston Celtics,
816,Sacramento Kings,2019,regular,13,2019-11-19,0,Phoenix Suns,
817,Sacramento Kings,2019,regular,14,2019-11-22,1,Brooklyn Nets,
818,Sacramento Kings,2019,regular,15,2019-11-24,1,Washington Wizards,
819,Sacramento Kings,2019,regular,16,2019-11-25,1,Boston Celtics,
820,Sacramento Kings,2019,regular,17,2019-11-27,1,Philadelphia 76ers,
821,Sacramento Kings,2019,regular,18,2019-11-30,0,Denver Nuggets,
822,Sacramento Kings,2019,regular,19,2019-12-02,0,Chicago Bulls,
823,Sacramento Kings,2019,regular,20,2019-12-04,1,Portland Trail Blazers,
824,Sacramento Kings,2019,regular,21,2019-12-06,1,San Antonio Spurs,
825,Sacramento Kings,2019,regular,22,2019-12-08,1,Dallas Mavericks,
826,Sacramento Kings,2019,regular,23,2019-12-09,1,Houston Rockets,
827,Sacramento Kings,2019,regular,24,2019-12-11,0,Oklahoma City Thunder,
828,Sacramento Kings,2019,regular,25,2019-12-13,0,New York Knicks,
829,Sacramento Kings,2019,regular,26,2019-12-15,1,Golden State Warriors,
830,Sacramento Kings,2019,regular,27,2019-12-17,1,Charlotte Hornets,
831,Sacramento Kings,2019,regular,28,2019-12-20,1,Indiana Pacers,
832,Sacramento Kings,2019,regular,29,2019-12-21,1,Memphis Grizzlies,
833,Sacramento Kings,2019,regular,30,2019-12-23,0,Houston Rockets,
834,Sacramento Kings,2019,regular,31,2019-12-26,0,Minnesota Timberwolves,
835,Sacramento Kings,2019,regular,32,2019-12-28,0,Phoenix Suns,
836,Sacramento Kings,2019,regular,33,2019-12-29,1,Denver Nuggets,
837,Sacramento Kings,2019,regular,34,2019-12-31,0,Los Angeles Clippers,
838,Sacramento Kings,2019,regular,35,2020-01-02,0,Memphis Grizzlies,
839,Sacramento Kings,2019,regular,36,2020-01-04,0,New Orleans Pelicans,
840,Sacramento Kings,2019,regular,37,2020-01-06,0,Golden State Warriors,
841,Sacramento Kings,2019,regular,38,2020-01-07,1,Phoenix Suns,
842,Sacramento Kings,2019,regular,39,2020-01-10,0,Milwaukee Bucks,
843,Sacramento Kings,2019,regular,40,2020-01-13,0,Orlando Magic,
844,Sacramento Kings,2019,regular,41,2020-01-15,0,Dallas Mavericks,
845,Sacramento Kings,2019,regular,42,2020-01-18,1,Utah Jazz,
846,Sacramento Kings,2019,regular,43,2020-01-20,1,Miami Heat,
847,Sacramento Kings,2019,regular,44,2020-01-22,1,Detroit Pistons,
848,Sacramento Kings,2019,regular,45,2020-01-24,1,Chicago Bulls,
849,Sacramento Kings,2019,regular,46,2020-01-27,1,Minnesota Timberwolves,
850,Sacramento Kings,2019,regular,47,2020-01-29,0,Oklahoma City Thunder,
851,Sacramento Kings,2019,regular,48,2020-01-30,1,Los Angeles Clippers,
852,Sacramento Kings,2019,regular,49,2020-02-01,0,Los Angeles Lakers,
853,Sacramento Kings,2019,regular,50,2020-02-03,0,Minnesota Timberwolves,
854,Sacramento Kings,2019,regular,51,2020-02-07,0,Miami Heat,
855,Sacramento Kings,2019,regular,52,2020-02-08,0,San Antonio Spurs,
856,Sacramento Kings,2019,regular,53,2020-02-10,1,Milwaukee Bucks,
857,Sacramento Kings,2019,regular,54,2020-02-12,1,Dallas Mavericks,
858,Sacramento Kings,2019,regular,55,2020-02-20,0,Memphis Grizzlies,
859,Sacramento Kings,2019,regular,56,2020-02-22,1,Los Angeles Clippers,
860,Sacramento Kings,2019,regular,57,2020-02-25,1,Golden State Warriors,
861,Sacramento Kings,2019,regular,58,2020-02-27,1,Oklahoma City Thunder,
862,Sacramento Kings,2019,regular,59,2020-02-28,1,Memphis Grizzlies,
863,Sacramento Kings,2019,regular,60,2020-03-01,0,Detroit Pistons,
864,Sacramento Kings,2019,regular,61,2020-03-03,0,Washington Wizards,
865,Sacramento Kings,2019,regular,62,2020-03-05,0,Philadelphia 76ers,
866,Sacramento Kings,2019,regular,63,2020-03-07,1,Portland Trail Blazers,
867,Sacramento Kings,2019,regular,64,2020-03-08,0,Toronto Raptors,
868,Sacramento Kings,2019,regular,65,2020-03-11,0,New Orleans Pelicans,
869,Sacramento Kings,2019,regular,66,2020-03-15,0,Brooklyn Nets,
870,Sacramento Kings,2019,regular,67,2020-03-17,0,Dallas Mavericks,
871,Sacramento Kings,2019,regular,68,2020-03-19,1,Houston Rockets,
872,Sacramento Kings,2019,regular,69,2020-03-21,1,Orlando Magic,
873,Sacramento Kings,2019,regular,70,2020-03-22,1,New Orleans Pelicans,
874,Sacramento Kings,2019,regular,71,2020-03-24,1,Cleveland Cavaliers,
875,Sacramento Kings,2019,regular,72,2020-03-26,0,Atlanta Hawks,
876,Sacramento Kings,2019,regular,73,2020-03-29,0,Indiana Pacers,
877,Sacramento Kings,2019,regular,74,2020-03-31,0,San Antonio Spurs,
878,Sacramento Kings,2019,regular,75,2020-04-02,0,Los Angeles Clippers,
879,Sacramento Kings,2019,regular,76,2020-04-04,0,Los Angeles Lakers,
880,Sacramento Kings,2019,regular,77,2020-04-05,0,Cleveland Cavaliers,
881,Sacramento Kings,2019,regular,78,2020-04-07,1,San Antonio Spurs,
882,Sacramento Kings,2019,regular,79,2020-04-09,1,Minnesota Timberwolves,
883,Sacramento Kings,2019,regular,80,2020-04-11,1,Denver Nuggets,
884,Sacramento Kings,2019,regular,81,2020-04-14,1,Los Angeles Lakers,
885,Sacramento Kings,2019,regular,82,2020-04-15,0,Golden State Warriors,
